Danceability,Energy,Loudness,Speechiness,Acousticness,Liveness,Valence,Tempo,Duration_ms,Composer
6.0,0.6241698896014779,0.8778249787595582,0.14248768857629468,0.19612029779962084,0.04349925519184916,0.3702614333206899,0.49332708775043965,0.03421933159843164,0.8584664518871513
8.0,0.7080954601564644,0.861214953271028,0.16890859049604523,0.16356421601754684,0.011298019739979476,0.5394598717448607,0.4848955508439755,0.042261481727623645,0.0
5.0,0.6104168604940973,0.8309685641461342,0.15415769825816328,0.16355266355662185,0.01244862980354287,0.549281238787542,0.3986695264862022,0.03699133589334618,0.6247389898052491
9.0,0.5057608186613292,0.7914188615123194,0.18421964319865683,0.34639461365065816,0.011060156380430909,0.5027036340637031,0.4724372565455352,0.024921667914149175,0.8584664518871513
7.0,0.6654529210240093,0.8666525063721325,0.13156455951406565,0.16412610408540235,0.009723347522060806,0.11996788535594026,0.49306822477524115,0.04218577824222405,0.6999010390895597
5.0,0.6150207540634847,0.8415250637213254,0.1521037765541544,0.22119121536127512,0.024839245453010507,0.5638980930000893,0.49753052939532894,0.03406945789230102,0.7486390729087856
7.0,0.5957856089616878,0.8734706881903144,0.1320313599013404,0.19377607420967452,0.012582393697762251,0.5833391511210608,0.4314670545502359,0.04402770861562844,1.0
5.0,0.6017748446991981,0.8320943075615973,0.2017713377601872,0.18314127599528157,0.009592377013531288,0.20907238843139114,0.4906054890782704,0.03696166881075434,0.7486390729087856
7.0,0.5222037439668715,0.8745114698385726,0.1440748098930288,0.16355958670704643,0.03812117023063969,0.4503553686694098,0.5096149105073714,0.024545005843316488,0.7486390729087856
6.0,0.617739118339202,0.8990654205607477,0.1429544889635694,0.16501961559164077,0.03208608490401628,0.8057722067793542,0.4027702447282349,0.03738865504390948,0.8584664518871513
6.0,0.5342956915372615,0.8734706881903144,0.13996696648501106,0.1722722532599166,0.015860371053624298,0.4603671105879998,0.5052183488651119,0.039940243902975014,0.6999010390895597
3.0,0.6364491465727011,0.8607264231096007,0.14267440873120457,0.16355021052810662,0.02845761219732689,0.28215810443709805,0.599871801193235,0.04009297443928115,0.8584664518871513
3.0,0.8600657937817124,0.9144435004248088,0.2027049385347367,0.16355039737603116,0.07401755536415465,0.5765033168436435,0.7473415183340729,0.0364696347520645,0.7674842925741857
3.0,0.687884520988254,0.8799065420560748,0.1276434362609578,0.16355049198406704,0.03210784202004429,0.5970972702009691,0.5799886593363246,0.041805697187959706,0.5575096316144025
4.0,0.615924807205746,0.8762319456244689,0.15938586259564042,0.21434634617204784,0.03808537989964686,0.6195538070935804,0.513555380240948,0.034955734515211306,0.6247389898052491
1.0,0.42372443095977347,0.6954385644736834,0.13156455951406565,0.47142464995222727,0.029473795625032384,0.2791545818615211,0.5375022599148628,0.032887609224309076,0.38137714516026394
6.0,0.6481777369946453,0.8960917587085812,0.1803918800230039,0.22945908172961887,0.009930053380452832,0.31119215600100897,0.5110187811508166,0.032670709887137626,0.0
3.0,0.4903848529002831,0.8875743415463041,0.12334887269803016,0.204439093020413,0.017873960211496044,0.314195678576586,0.36933994050260505,0.04011824639852605,0.6999010390895597
8.0,0.6540754890474165,0.9002973661852166,0.22511135712392444,0.1643550073802196,0.016405440939022256,0.6070128920059055,0.3778824186841543,0.03984596850718317,0.8584664518871513
9.0,0.6824326444223631,0.8922047578589635,0.20924014395658314,0.16360687115133826,0.009807859170346614,0.7126630069364673,0.41919366237693734,0.04414088304181213,0.8584664518871513
6.0,0.6945194298284522,0.8905692438402718,0.1732965141364278,0.16362173403206634,0.009594060203090104,0.8458191744537141,0.6985972092105912,0.041562923442664955,1.0
8.0,0.7001262610481269,0.9233857264231096,0.1725496335167882,0.1650532652412341,0.011663404771161226,0.4603671105879998,0.3451670693424059,0.039178788783117806,0.6247389898052491
9.0,0.6288406403857184,0.8944774851316907,0.16209330484183393,0.16355561507792188,0.02202987273752343,0.5896540846000726,0.40269628387817824,0.03738865504390948,0.7674842925741857
8.0,0.6354889259907207,0.9101954120645709,0.19616973311289027,0.16697423735232195,0.011398491780405792,0.6173536811636187,0.6246569038344592,0.03413494523017041,0.7486390729087856
7.0,0.6356551653972464,0.8720475785896347,0.14799593314613665,0.17465023679416405,0.011663404771161226,0.6435819876981964,0.3698699932613448,0.04312692808567326,1.0
8.0,0.7127123754888802,0.8289082412914188,0.19973527711187972,0.16697423735232195,0.0539925349415834,0.8508250454130091,0.4560179478329471,0.039778723119975004,0.8584664518871513
7.0,0.7538434048002685,0.9010832625318607,0.17788137320176034,0.26811545852674934,0.00946108814669573,0.7517088004189683,0.38233650543201353,0.039410631539668846,0.7486390729087856
7.0,0.5234403999425787,0.8689252336448599,0.22231055480027595,0.2473063226570742,0.04880584986035385,0.5835115361866565,0.5957012310372598,0.04173068286354375,0.5575096316144025
1.0,0.4144111256949793,0.7627867459643161,0.13361848121807451,0.32330249194362237,0.01028556591551219,0.13398432404196625,0.4691131272290978,0.047872123007196135,0.38137714516026394
0.0,0.44157113775888934,0.6718185055460804,0.13856656532318684,0.5545247912486475,0.03625756208142583,0.28015575605338006,0.5962230659237711,0.03600990484997466,0.38137714516026394
7.0,0.6422657656372721,0.8424384027187766,0.15621161996217214,0.16422818533987577,0.009850854530415884,0.5644851495922139,0.47624213138734117,0.037502488738595206,0.5575096316144025
0.0,0.3656419066360692,0.6364485981308412,0.13875328547809673,0.7484522675507825,0.01607498659276969,0.30618628504171397,0.44529472272240556,0.02190573427347952,0.6999010390895597
3.0,0.42199208458734433,0.7406113926133631,0.18511501775079106,0.35570439114000546,0.009493692095669847,0.3592485172102409,0.6589788471968838,0.04019823764344035,0.38137714516026394
0.0,0.43704526793098275,0.7812022090059473,0.19039161550747785,0.16355090978753617,0.01251506587761069,0.10004451893794619,0.5441258649310521,0.05185893939520466,0.0
4.0,0.5866175770494941,0.831839422259983,0.27832660127324527,0.25866608249299383,0.35048395920290654,0.5195162642949023,0.3713533191985931,0.04272070761214408,0.6999010390895597
4.0,0.5630919613396337,0.8480246389124894,0.41463231435747067,0.1705403073478495,0.011248937044701292,0.5869328006591599,0.7238014233354699,0.041622257607848635,0.7674842925741857
8.0,0.5571748744748328,0.8624681393372982,0.36141707020814984,0.17504043766829236,0.10127816018662424,0.6145479361342855,0.3899092746905971,0.042425686155669114,1.0
8.0,0.6132224429061355,0.8689889549702634,0.24191617106581523,0.20352597547993762,0.04783911620270705,0.5056989280821239,0.43135200433903653,0.04685487170854707,0.0
8.0,0.5499843803742264,0.851465590484282,0.16368042615856807,0.16371300568687885,0.02540779600362239,0.4914035105356287,0.5054155777985964,0.038693347409448374,0.6999010390895597
2.0,0.7601819414059343,0.9341546304163126,0.46411315540859355,0.2136408541698432,0.013541509216473936,0.925913109802434,0.5502358240446823,0.03775410955020747,0.38137714516026394
1.0,0.6078861276389453,0.8213466440101954,0.41649951590656964,0.19805062872034646,0.010253723644519798,0.6776219102214024,0.3275479512844534,0.06989454780553689,0.38137714516026394
3.0,0.6362052095463321,0.8952421410365335,0.3660850740808972,0.18844017229204518,0.04899548421645791,0.4583647622042818,0.3846785990171425,0.04267805671102032,0.7674842925741857
5.0,0.7640213408827199,0.900106202209006,0.19793085743259795,0.16355569523358626,0.013005420204968251,0.4463506719019738,0.5380487484180596,0.025541819818402298,0.7674842925741857
2.0,0.6195636509168729,0.8858963466440102,0.17436488440915288,0.17881189197915542,0.014390728920311907,0.46437180735543576,0.3357370609601762,0.04936250933414321,0.0
4.0,0.7576374753302726,0.8808836023789295,0.1997043722085473,0.16366179027683658,0.08101772483383146,0.7206724004713393,0.45210213171605607,0.027156588136067743,0.8584664518871513
6.0,0.6619443394148319,0.8550339847068819,0.1576120211239964,0.17173621572828457,0.08416385852204111,0.7166677037039033,0.6167143303255921,0.02497221183263898,0.7486390729087856
5.0,0.606127521223066,0.8297127670265446,0.13697944400645268,0.2287387777055186,0.027195630974535784,0.7156665295120442,0.39841066351100374,0.042593737199241345,0.7674842925741857
6.0,0.6250988644343942,0.8665250637213254,0.18711380559976024,0.19573514941045614,0.04224605224110692,0.5544774846227456,0.36128642571865294,0.03738140309038703,0.6999010390895597
4.0,0.6665806949991946,0.8989804587935428,0.13175127966897554,0.16697423735232195,0.009338579507911114,0.6027540722311238,0.5064065549917637,0.0421349398955312,0.6999010390895597
5.0,0.5957856089616878,0.7982582837723025,0.14687561221667728,0.1635510648887244,0.136020971060059,0.5421491637861803,0.501257334450964,0.026046160222463567,0.6247389898052491
7.0,0.6307271045790394,0.892948173322005,0.18805776430530957,0.1675301532791665,0.009594060203090104,0.38928374296601087,0.5187079861282317,0.02442084360876546,0.0
6.0,0.5949398951134415,0.8464115811190098,0.1480892932235916,0.16562133667194542,0.010970212888766647,0.5044187750297957,0.4516419308712588,0.03238041199007229,0.8584664518871513
5.0,0.9211921530742389,0.8682667799490229,0.13688608392899773,0.1635501920460476,0.017217144885117268,0.6850199755533691,0.5237109376430426,0.026258884192455423,0.6999010390895597
6.0,0.7173754595917945,0.8568819031435854,0.1459420114421278,0.16418144417300673,0.0123830795305849,0.4934058589193467,0.5176232269940667,0.03437909433209289,0.6247389898052491
4.0,0.6900848926242744,0.8787807986406118,0.19523613233834078,0.16998872117238223,0.009393712536880611,0.48539646538447473,0.5099641700770836,0.03356577675674179,0.5575096316144025
2.0,0.713873809219899,0.8949022939677145,0.19460287964510306,0.16355042075718373,0.009792487815136648,0.38928374296601087,0.5177588218858373,0.04309176709889775,0.7674842925741857
4.0,0.6796728324119219,0.925106202209006,0.19524288644271015,0.16358838165948428,0.009600837786428507,0.5684939233087716,0.5097053071018852,0.042128825493208163,0.6999010390895597
5.0,0.7601819414059343,0.888838729975115,0.13305832075334484,0.16372890518304786,0.028243318677600625,0.851826219604868,0.5014093650871916,0.036102202440260384,0.0
5.0,0.8600657937817124,0.8974511469838572,0.13837984516827692,0.16356451870275424,0.02933083770573932,0.7867498971340332,0.5178820899692651,0.04207953485179802,0.7486390729087856
8.0,0.5738050158674621,0.8449091901444234,0.24751777571311215,0.16607016903694752,0.011889852790008903,0.6405784651226194,0.48453807340203475,0.023959355657336846,0.7486390729087856
6.0,0.7450956711612364,0.8796941376380628,0.13707280408390765,0.16380387186114576,0.011889852790008903,0.5714974458843485,0.5199842126575588,0.03149061926848446,0.0
5.0,0.7957284331087133,0.9212616822429907,0.1901013280783186,0.1635502052998938,0.014125372038172667,0.7917557680933283,0.4931709481780977,0.04219747167577681,0.7674842925741857
6.0,0.9066315963259839,0.9134239592183517,0.3184714345788733,0.1064113435608526,0.020760826904091215,0.5514739620471686,0.5257794651808754,0.037830584696444215,0.0
4.0,0.8600657937817124,0.9082240608299748,0.16368042615856807,0.16409623068753804,0.010883170544361397,0.6355725941633245,0.4931709481780977,0.04261577524042424,0.6999010390895597
9.0,0.46923535091171964,0.8073704333050127,0.23818176796761725,0.16355121437727196,0.044134947286764,0.4353377557915248,0.5055676084348241,0.03656654722186451,1.0
3.0,0.5691574314170815,0.8407388080447581,0.28299460514599273,0.16508742472432292,0.03585358783297789,0.5482510854271769,0.5587454596255937,0.05472258201190287,0.6247389898052491
8.0,0.5857987483271655,0.8203483432455395,0.2269785586730234,0.16437757102628636,0.3417946605184651,0.4303318848322298,0.4930230264779843,0.03186794060781919,0.6999010390895597
2.0,0.6941193269341926,0.9164188615123194,0.39035869421918395,0.16409795865956,0.025027262188135814,0.7567146713782632,0.4637550745361011,0.03493881329032559,0.0
6.0,0.7488267333785174,0.8933916509415287,0.15630498003962712,0.16355190693688115,0.01016184704551178,0.8698473550583301,0.6326528935128116,0.03232503343590086,0.38137714516026394
8.0,0.4556192034489253,0.881053525913339,0.15032993508251039,0.20856507069755617,0.010454170329223501,0.5945244522971055,0.49329832519763983,0.04402770861562844,0.38137714516026394
8.0,0.5080118429129927,0.8358113848768054,0.4389059344957573,0.16359077412535647,0.011774987967790978,0.5274457814425526,0.6945334713935868,0.025685540351847204,0.8584664518871513
7.0,0.5330664334473385,0.7832200509770603,0.18272588195937764,0.2938869804760784,0.03460795124871537,0.1750324659081852,0.5257465936919613,0.02122580869170803,0.7674842925741857
8.0,0.5394439457864304,0.785429056924384,0.2951314152151361,0.2622249850849047,0.009665121942443414,0.3832766978148569,0.4606158473448055,0.03855863687886469,1.0
6.0,0.7943717403634709,0.9269328802039082,0.18048524010045885,0.1635955253806179,0.4238418565381745,0.6205549812854395,0.5014709991289055,0.0421485743398289,1.0
1.0,0.8691394107257226,0.7608326253186066,0.14267440873120457,0.16355026674999087,0.08567787163898603,0.7026512650178773,0.5120094904065057,0.020075604911814048,0.5575096316144025
5.0,0.45525984443561124,0.7848768054375531,0.1811387606426435,0.3836296589956432,0.016862221026326802,0.5444657427041556,0.757342668836185,0.012252285354262326,0.7486390729087856
5.0,0.6867885468502952,0.7968351741716228,0.12530943432458408,0.16357357086674498,0.0372834372071893,0.8287992131921111,0.5482019295563992,0.02688233243921874,0.8584664518871513
2.0,0.6696317283173427,0.8445199660152931,0.1241891133951247,0.1635505408159448,0.01251506587761069,0.4353377557915248,0.6324310109626415,0.030272510832880267,0.38137714516026394
1.0,0.7127123754888802,0.8574129141886151,0.12670983548640832,0.1635510648887244,0.051251728319164525,0.8087757293549312,0.3797684203606002,0.0426881418619369,0.7486390729087856
2.0,0.5753731222701812,0.8593774368399012,0.13651264361917795,0.16362674483218806,0.026828413315008348,0.9729682968198069,0.6788332265009943,0.04136275301785736,0.38137714516026394
5.0,0.5265690333987869,0.7642735768903993,0.13399192152789433,0.16382514910402543,0.009263736534299481,0.2290958722685711,0.46433854346432624,0.031930131603178376,0.6999010390895597
1.0,0.5409731574274426,0.7568181818181818,0.14743577268140695,0.1720551165797313,0.010677945091477915,0.6195538070935804,0.8130762782900252,0.027819152980618822,0.38137714516026394
1.0,0.9410380919346366,0.834303313508921,0.14118064749192538,0.16355636509091045,0.09313158383767231,0.6495890328493504,0.5223553384252619,0.01477288859373194,0.6247389898052491
2.0,0.4743848269357987,0.7431818181818182,0.12306879246566531,0.17249305460793435,0.011608828920007185,0.4753115985005199,0.3699850434725441,0.012822332852360337,0.5575096316144025
7.0,0.5143692540183515,0.8606202209005948,0.12213519169111582,0.27574933792741463,0.009329652763006124,0.51136801070685,0.4006294890127048,0.042598482530759645,0.6999010390895597
9.0,0.5793350295362849,0.8982582837723024,0.12895047734532708,0.1848803007984895,0.023564576665105696,0.884864967936215,0.5131609223739789,0.0308482719913293,0.6247389898052491
4.0,0.4527890501608528,0.8114448508180024,0.12586959478931378,0.1848803007984895,0.038975382721717834,0.5965268006808234,0.5179396150748649,0.045497877375179595,0.6999010390895597
2.0,0.5554366084340601,0.8201146983857264,0.12773679633841276,0.4320048383844598,0.010351111234325248,0.4303318848322298,0.4999506927666289,0.04351281991553452,0.7486390729087856
8.0,0.4115218096972299,0.82803738317757,0.13100439904933597,0.551768223760634,0.021069872408531077,0.28015575605338006,0.5049019607843137,0.10103685354877641,1.0
5.0,0.48642791459117224,0.7746570053470607,0.13063095873951616,0.30384609454548744,0.010454170329223501,0.40630370422761386,0.4929737192446132,0.04695244344684912,0.5575096316144025
8.0,0.43597021940064146,0.8139974511469839,0.20383967043586299,0.1842896548605968,0.009486708054287207,0.915901367883844,0.4322641881564025,0.03121614381546811,0.6999010390895597
4.0,0.5916682523067173,0.8808411214953271,0.12474927385985439,0.4833564659701259,0.03852673205733186,0.3972931365008829,0.5431315023914007,0.04827735337978393,0.8584664518871513
4.0,0.6471857538490057,0.8952421410365335,0.127269995951138,0.21399277792068389,0.010036727951847261,0.7697299358724302,0.5256397613529905,0.03829273191637487,0.38137714516026394
9.0,0.6624069307660627,0.8516567544604927,0.13268488044352506,0.16946694300639734,0.012008046797606038,0.9849823871221149,0.508662471163646,0.03425009746186022,0.8584664518871513
4.0,0.43704526793098275,0.7860237892948173,0.2054104346521442,0.21021122085660698,0.01499105140265826,0.48599289207703594,0.6822970596453166,0.043169341025971225,0.5575096316144025
7.0,0.6867911587325655,0.8981520815632965,0.1287637571904172,0.16356304790339748,0.015046377301752031,0.8898708388955101,0.46430978091152636,0.0303208571896966,0.7674842925741857
0.0,0.44366734912188377,0.7990229396771453,0.1270832757962281,0.16414600301259352,0.010600682229124476,0.48039059442517973,0.34937461992340946,0.03834041900468916,0.38137714516026394
0.0,0.6123267344237907,0.8517417162276975,0.12885711726787213,0.16355019126358109,0.03210784202004429,0.48539646538447473,0.7152794898344921,0.030842338574810932,0.38137714516026394
3.0,0.7589081974032106,0.8843658238142857,0.13249816028861514,0.16355039468191956,0.030689484204008147,0.6173929789910745,0.4601803001166938,0.04234294540687973,0.6247389898052491
5.0,0.6541858358667131,0.8656329651656754,0.1293239176551469,0.16356796382210018,0.00977736581591179,0.6217630212385458,0.5344780829347665,0.027710153921614737,1.0
6.0,0.6791950109397853,0.8959855564995751,0.1287637571904172,0.16357054294453174,0.011060156380430909,0.9459365936396139,0.456157651660832,0.03928097540093414,0.6247389898052491
6.0,0.6867885468502952,0.8740441801189465,0.12848367695805235,0.16397526870916954,0.013541509216473936,0.63134336421999,0.5342438735762537,0.03510560822134193,1.0
2.0,0.7292366655959137,0.8468776550552252,0.15051665523742028,0.19949745283626316,0.010191870154493434,0.6856313037562745,0.4479521062406522,0.0426507164710324,0.48825023817084795
6.0,0.49139300145614656,0.8330501274426508,0.12624303509913357,0.16355176303094648,0.013621945704056516,0.5218472877398127,0.439709580395444,0.032380631746239646,0.6999010390895597
9.0,0.7173754595917945,0.8826894857360809,0.26992419430229986,0.16356978220906754,0.017959416490303082,0.8127804261223672,0.5204733757592,0.04418857013012642,0.8584664518871513
7.0,0.6186501051530156,0.8464740866610025,0.4314371282993614,0.1791512973479168,0.023742272925555058,0.4883999879600517,0.31059858981312555,0.054628746128445725,0.6999010390895597
8.0,0.602640384129552,0.8786745964316057,0.2671233919786514,0.16356761420537785,0.02202987273752343,0.4163154461462038,0.3123079072366583,0.0319971572342192,0.8584664518871513
4.0,0.5966337884462315,0.897429906542056,0.2344473648694193,0.16367809775863532,0.011298019739979476,0.09583958733213839,0.6229681310914977,0.035881127735909346,0.38137714516026394
9.0,0.5638419927079754,0.8262193794171371,0.6442981048966447,0.16985983493833273,0.011398491780405792,0.5664915749250536,0.31832338970793683,0.039468647167848446,1.0
8.0,0.5091494427579661,0.8588785046728972,0.30540102373518047,0.21171675371386764,0.011663404771161226,0.1580125046465822,0.31033561790181285,0.04299617852366624,0.8584664518871513
7.0,0.5382758853068232,0.8060472826968502,0.2447169733894637,0.24883899153079134,0.010135334712127679,0.5404610459367196,0.5339439212399125,0.04198405404989535,0.6247389898052491
6.0,0.5443944371481446,0.82803738317757,0.43797233372120786,0.16375644295891906,0.012129617550373709,0.38928374296601087,0.6454851009976497,0.04699595516798381,0.6999010390895597
8.0,0.7364940776159492,0.8464316057774002,0.2717913958513989,0.16482820953075186,0.010351111234325248,0.6177302384811202,0.47659549989316763,0.03698891857550536,0.7486390729087856
6.0,0.7012561511438914,0.8977485131690739,0.37635468260094157,0.18844017229204518,0.010600682229124476,0.7046536134015953,0.6166157158588499,0.03180838668646816,0.6999010390895597
5.0,0.43287680410753254,0.8045762723096896,0.6555013141912387,0.16566360365761337,0.010351111234325248,0.3562449946346639,0.6899396808178426,0.02654456721000647,0.38137714516026394
1.0,0.5161460787468742,0.8344944774851317,0.33994425239351156,0.16355020086916666,0.014390728920311907,0.291168672163829,0.49863513410087074,0.036086599752378754,0.6247389898052491
2.0,0.5143692540183515,0.7994461346991969,0.4865195739977813,0.23279853889013719,0.04399130018960036,0.475775885744127,0.6587980540078563,0.04275312284501608,0.0
7.0,0.6186501051530156,0.8464740866610025,0.4314371282993614,0.16355026908395814,0.023742272925555058,0.4883999879600517,0.31059858981312555,0.054628746128445725,0.6247389898052491
8.0,0.5615988504770526,0.8514018691588785,0.40716350816107477,0.1637847028379089,0.009779510912107062,0.5184352137158217,0.5116052906619449,0.042095385075528284,0.6999010390895597
5.0,0.5693415693136836,0.7793118096856415,0.3838234887973375,0.16355020470310241,0.045052308627624445,0.40630370422761386,0.612420492086189,0.04161352837268567,0.7674842925741857
6.0,0.5958716426698778,0.8629779099405267,0.2801938028223443,0.20073393306873574,0.02304016754563898,0.19705829812908315,0.4983455468248767,0.029880685586500644,0.7674842925741857
6.0,0.5571748744748328,0.8211342395921835,0.40342910506287677,0.16355020196907874,0.010970212888766647,0.32821211726261196,0.6164760120309649,0.029063851912471995,0.38137714516026394
3.0,0.45525984443561124,0.6733007646559048,0.550938027441696,0.304328676796677,0.010419177222068353,0.4736956498992114,0.6743996844337063,0.03234942637047637,0.7674842925741857
4.0,0.592417511496586,0.8054800339847068,0.2512521788113101,0.25325123613173095,0.03539191198331617,0.3722637817044079,0.340749963019575,0.021504239755736624,0.6999010390895597
4.0,0.4306835883198937,0.8285683942225999,0.2633889888804535,0.250816611245968,0.05092870491746847,0.6585996005760815,0.34158818598688423,0.04373477364455495,0.38137714516026394
3.0,0.4520973751757131,0.8815420560747663,0.16246674515165374,0.19165299092519847,0.026787542205061556,0.5745009684599255,0.4904638025472077,0.042196546484340285,0.7674842925741857
5.0,0.4274812854554426,0.701572601113229,0.1731097939815179,0.47142464995222727,0.010222493705838045,0.5474692652797326,0.4714291004272896,0.04603276388650209,0.38137714516026394
7.0,0.6481777369946453,0.852573999129626,0.1924217414157945,0.21329057108619104,0.04073388816393693,0.9769729935872429,0.4934133754088391,0.0389260691906688,0.48825023817084795
8.0,0.678121360321144,0.9063084112149533,0.13035087850715132,0.3150797714667496,0.04636893059884995,0.8107780777386492,0.4418544450470884,0.04669269165704501,0.8584664518871513
3.0,0.519148846315226,0.9111512319456244,0.18281924203683259,0.28564379796386863,0.019678531712115786,0.931920154953588,0.4526650559637099,0.03925724173486067,0.7486390729087856
2.0,0.6330906115604663,0.8605564995751911,0.13035087850715132,0.18114750183325645,0.04041774169619327,0.4673753299310128,0.5070673701165295,0.0482107672610778,0.6999010390895597
6.0,0.6706832851120421,0.9093670348343246,0.13473880214753392,0.2286194881847548,0.010840722439946259,0.9849823871221149,0.6371891589829561,0.03283135164546826,0.6247389898052491
1.0,0.4421627337510757,0.7386576040781648,0.1287637571904172,0.4968331547850256,0.031916195001804544,0.13198197565824824,0.4809632989826274,0.049785320200118756,0.48825023817084795
2.0,0.41965489406340817,0.6104407759814131,0.12923055757769195,0.7270338097372736,0.03787923037781632,0.3318500532217989,0.5648718833719573,0.04177151540340501,0.7486390729087856
1.0,0.40846835063250714,0.687446898895497,0.1276434362609578,0.706144720092164,0.00942471771888859,0.17903716267562114,0.36929885114146244,0.035574567882460335,0.6999010390895597
0.0,0.4038537663492548,0.7331138487680544,0.13137783935915576,0.7685565464740107,0.012789787084458309,0.0934367692716768,0.591222490672715,0.04170170112587736,0.6247389898052491
3.0,0.4031796887814464,0.6823916737468139,0.1466912794799814,0.6109176294379927,0.03412094099918109,0.07161117188915063,0.4305507617967556,0.04241315129385734,0.5575096316144025
3.0,0.4124700831288531,0.6841944759372566,0.12698991571877316,0.48699518787765383,0.009876609137244238,0.2250911755011351,0.45543858784083624,0.03109879402210483,0.38137714516026394
0.0,0.54467194032858,0.8126168224299065,0.1265231153314984,0.27455149243525223,0.011153048579145411,0.04087512419907939,0.3839595351971467,0.05320780275038029,0.38137714516026394
0.0,0.4155367096006159,0.5931113978774176,0.13310825183040678,0.7430476625815027,0.010050382432285414,0.0976417008774846,0.47164834081159707,0.04669422995021644,0.5575096316144025
5.0,0.462756611000338,0.8424384027187766,0.1283903168805974,0.5900901977013862,0.010638974796789373,0.3592485172102409,0.4378030340384268,0.0272031764435453,0.0
3.0,0.45073286022623393,0.7527220007858043,0.12829695680314246,0.33339439516532915,0.009721336615816117,0.327210943070753,0.3266480942754302,0.03244524005943965,0.6999010390895597
9.0,0.5450853542581778,0.82470021298672,0.35581546556085286,0.17787776968199814,0.04191592752052374,0.4950842771552298,0.5346547671876798,0.02930426515954957,0.0
8.0,0.5957856089616878,0.826231945624469,0.19772252063314888,0.18351922872662468,0.04005967164940051,0.868846180866471,0.6001101194878622,0.022838159691532665,0.0
5.0,0.4960244192999732,0.8045454545454546,0.22044335325117698,0.4320048383844598,0.031484202947716464,0.4433471493263968,0.5751606594020676,0.037830584696444215,0.8584664518871513
8.0,0.6364491465727011,0.849553950722175,0.26432258965500294,0.2669726788854375,0.05585498728359467,0.4533588912449868,0.5125199423203052,0.042132896156840786,0.0
7.0,0.6260304233402861,0.8585598980458793,0.171055872277509,0.17426897142287823,0.04569047181244176,0.5434645685122966,0.5104127783199468,0.0396092911149505,0.0
8.0,0.5131949926380357,0.7802543246242777,0.1526639370188841,0.30363060293572114,0.01092633204564353,0.5905197555296695,0.4517980704436007,0.025779156479137012,0.38137714516026394
8.0,0.6186501051530156,0.8220987795676862,0.23351376409486982,0.2559994392835864,0.037560860404670667,0.5574810071983226,0.5258904064559604,0.03570334499652566,0.8584664518871513
6.0,0.6813506494014046,0.862892948173322,0.37168667872819416,0.3357858328036354,0.012068407108356622,0.5654904007331946,0.517609427934562,0.027662466833300446,0.6999010390895597
5.0,0.5143692540183515,0.7970263381478334,0.18390438159639408,0.34556350391404833,0.011298019739979476,0.39629196230902386,0.6329528458491528,0.041539278803479546,0.5575096316144025
8.0,0.4874058582051424,0.8318181818181818,0.1959944987025444,0.2388217648023337,0.010351111234325248,0.5825103619947974,0.5179765954998932,0.03508802772795417,0.6999010390895597
8.0,0.6035084179081256,0.8390186915887851,0.24284977184036471,0.20277581592222577,0.01134786933688968,0.8167851228898032,0.4109100471705866,0.031926835260668175,0.8584664518871513
8.0,0.5425010074482992,0.7495114698385726,0.24098257029126574,0.19591184030777545,0.009991361066389521,0.5290212210194788,0.4846364107026925,0.04218065802907726,0.9620873828911655
9.0,0.462756611000338,0.8468351741716228,0.1797383594808193,0.2316093812078897,0.010318026463789409,0.5444657427041556,0.5750620449353254,0.04181240302079239,0.6247389898052491
8.0,0.4960244192999732,0.8153993203058624,0.35021386091355594,0.2575933570406338,0.010222493705838045,0.3542426462509459,0.427333464819289,0.027071322743137123,1.0
9.0,0.4835388456355847,0.8561809685641462,0.49585558174327615,0.17397261187052165,0.01016184704551178,0.6986465682504412,0.3912076985027037,0.04204902408483643,0.5575096316144025
6.0,0.5310386081202214,0.8488530161427358,0.1823151134695724,0.1809732723056094,0.009781661061530042,0.9689636000523709,0.3287929589270746,0.04395628786124068,0.0
8.0,0.5492777865548074,0.8190314358538657,0.260588186556805,0.16357054294453174,0.03512882806286139,0.5534763104308866,0.6204904426145982,0.04160268392389633,0.5575096316144025
9.0,0.4556192034489253,0.887000849617672,0.2077646632322066,0.16356053747112664,0.006921281671757333,0.7436994068840963,0.42725128609700375,0.029967049760267997,1.0
9.0,0.47220847820597645,0.8429906542056075,0.2009768345276448,0.1684347365391493,0.010222493705838045,0.5217903293273586,0.44389658629587625,0.03298298340093766,0.6999010390895597
8.0,0.5131949926380357,0.8503610875106202,0.41369871358292115,0.281246345426089,0.010009844502477246,0.4843952911926157,0.587902470292392,0.041733016344281934,1.0
7.0,0.5809365243152438,0.8888912489379779,0.16078626375746466,0.1659756798957781,0.009816755542379891,0.6155491103261445,0.5548214256364742,0.0397791626323097,1.0
0.0,0.43869979602244685,0.7533772302463891,0.1553713792650776,0.4440071692303457,0.009707396768704633,0.4374586777249238,0.4033906940814884,0.03698100735348087,0.8584664518871513
6.0,0.6043789496239089,0.8915675446049278,0.17068243196768923,0.1768887583428328,0.035338115152096276,0.5765033168436435,0.3903982380881942,0.04159874369794251,0.6999010390895597
4.0,0.4381426543366026,0.6524772156168359,0.2708577950768494,0.5989352185151102,0.00987898219940826,0.17202894333260818,0.5960052923097151,0.038697083264293275,0.5575096316144025
